Company,Date,Year,Quarter,Revenue,Net_Income,Total_Assets,Total_Equity,Current_Assets,Current_Liabilities,Total_Debt,Gross_Profit,ROE,ROA,Current_Ratio,Debt_Ratio,Gross_Margin,Net_Margin,Close,Revenue_Change,Revenue_Pct_Change,Revenue_MA3,Revenue_MA12,Net_Income_Change,Net_Income_Pct_Change,Net_Income_MA3,Net_Income_MA12,Total_Assets_Change,Total_Assets_Pct_Change,Total_Assets_MA3,Total_Assets_MA12,Total_Equity_Change,Total_Equity_Pct_Change,Total_Equity_MA3,Total_Equity_MA12,Current_Assets_Change,Current_Assets_Pct_Change,Current_Assets_MA3,Current_Assets_MA12,Current_Liabilities_Change,Current_Liabilities_Pct_Change,Current_Liabilities_MA3,Current_Liabilities_MA12,Total_Debt_Change,Total_Debt_Pct_Change,Total_Debt_MA3,Total_Debt_MA12,Gross_Profit_Change,Gross_Profit_Pct_Change,Gross_Profit_MA3,Gross_Profit_MA12,ROE_Change,ROE_Pct_Change,ROE_MA3,ROE_MA12,ROA_Change,ROA_Pct_Change,ROA_MA3,ROA_MA12,Current_Ratio_Change,Current_Ratio_Pct_Change,Current_Ratio_MA3,Current_Ratio_MA12,Debt_Ratio_Change,Debt_Ratio_Pct_Change,Debt_Ratio_MA3,Debt_Ratio_MA12,Gross_Margin_Change,Gross_Margin_Pct_Change,Gross_Margin_MA3,Gross_Margin_MA12,Net_Margin_Change,Net_Margin_Pct_Change,Net_Margin_MA3,Net_Margin_MA12,Close_Change,Close_Pct_Change,Close_MA3,Close_MA12
AAPL,2023-09-12,2023,3,96950.8330196982,14730.315068380853,162754.48629091293,105678.8182244356,70414.81737776057,45111.08011287295,87016.16455294554,52775.29329624812,0.1393875832061001,0.0905063534903202,1.560920669635372,0.534646795526176,0.5443511071795059,0.1519359309206552,263.92492000823194,56506.88083655785,1.3971651578629243,74021.40551899462,78345.72926007942,7579.226939674544,1.0598704425483971,11904.862679766598,11579.205120064538,67560.88704763871,0.709720901244441,130713.46850025617,147039.60773061533,39791.165665081426,0.6039244702068569,75486.32572369337,82791.75610204757,38144.77019557347,1.1820487890897535,52665.179424510425,59858.04893179761,9493.820678578551,0.26655112800277214,38504.825504206354,42812.52805940146,49318.617467301,1.308271261131519,65844.38003520523,60938.44923901148,30226.292862164828,1.3404715189271603,41136.83224381978,40313.189878753845,0.030853011842151085,0.28426897950047336,0.16664237738804696,0.1625030997843778,0.015384830766600396,0.20479924006842043,0.0895708830716304,0.08207165320690224,0.6548979240696199,0.7228272438797096,1.3523213321152447,1.4499520946779787,0.13863753245266108,0.3500865898354617,0.49110193516963485,0.3953439269617573,-0.013185909281590025,-0.023650284899980445,0.5566056193854506,0.5161643662677639,-0.024878839711166112,-0.14070566402493,0.1640431465190462,0.15077883542803805,3.162027794106848,0.012126065051887736,302.40708150413246,295.6900162212641
MSFT,2023-09-12,2023,3,91669.81707799331,10439.68477230914,130584.32434823568,66518.2647569081,65214.85570049122,42263.15413867515,61153.24283015871,37182.00473168216,0.1569446348376811,0.0799459263155439,1.5430664613082652,0.4683046233564629,0.4056079298167188,0.1138835562792383,343.95144881917645,-5281.015941704885,-0.05447107340100832,76354.86742694395,79405.00329138678,-4290.630296071713,-0.2912789221516181,10773.695989798764,11644.076783596216,-32170.161942677252,-0.197660676985427,129510.80329414095,146953.20945809476,-39160.5534675275,-0.37056199270094214,79361.57851356595,83630.6373977388,-5199.961677269348,-0.07384754900907653,55966.573420146306,61874.2641123249,-2847.925974197802,-0.06313140734098965,40997.164561947495,43222.376867770916,-25862.92172278683,-0.297219739064118,61955.65148958293,63056.044908715376,-15593.288564565963,-0.2954656921949217,37502.09948733786,40367.33052818847,0.017557051631581,0.1259585052538068,0.13495559646924338,0.16132003057902702,-0.010560427174776302,-0.11668161148383638,0.08185793417652797,0.08261699777161928,-0.017854208327106713,-0.01143825479053806,1.336669958836463,1.4870063830599234,-0.06634217216971311,-0.12408598110912095,0.4663202273187179,0.41173990238550573,-0.13874317736278707,-0.25487810263061517,0.5024986844857734,0.511408587459773,-0.03805237464141689,-0.25045013652029957,0.1475447526105716,0.15007261367917432,80.02652881094451,0.30321702402504647,289.54642034717784,296.4160762764783
GOOGL,2023-09-12,2023,3,29705.85845234592,5193.135950247663,68472.51906992083,27255.020621006348,32573.99016319421,23320.06954601793,31601.9570435371,12180.451703725155,0.1905386909245315,0.0758426303104853,1.3968221706592832,0.4615275949066034,0.4100353377521478,0.1748185785836986,356.8702913846894,-61963.95862564739,-0.6759472266965257,72775.50285001249,71282.11765807639,-5246.548822061477,-0.502558164972351,10121.045263645881,10777.197391281914,-62111.805278314845,-0.4756451862681329,120603.7765696898,124272.0346850955,-39263.244135901754,-0.5902626035028096,66484.03453411668,66304.53465381525,-32640.865537297013,-0.5005127311360615,56067.88774714867,53275.9720804974,-18943.08459265722,-0.4482174834963948,36898.10126585534,35998.61928826724,-29551.285786621615,-0.4832333400322627,59923.788142213794,53058.06184633377,-25001.553027957,-0.6724100329817235,34045.91657721847,36988.98359143392,0.0335940560868504,0.21405036318441106,0.16229030298943756,0.17167182554542973,-0.004103296005058599,-0.051325892314550536,0.08209830337211646,0.08512200008209364,-0.14624429064898203,-0.09477510808250678,1.5002697672009735,1.5005694986802165,-0.006777028449859501,-0.01447141051328249,0.4881596712630807,0.41311964596053,0.004427407935429006,0.010915486631214666,0.4533314582494574,0.5110337124765265,0.060935022304460296,0.5350642735027511,0.14687935526119736,0.1544219595990546,12.918842565512932,0.037560076021964095,321.5822200706992,310.5045639821708
NFLX,2023-09-12,2023,3,93326.32227155627,16331.561561576396,169960.29442925798,104739.43257183596,57853.04536173064,47499.194341800445,63373.0215979412,39168.64266110842,0.1559256257224358,0.0960904522813358,1.217979508145437,0.3728695682174094,0.4196955554204467,0.1749941620334682,267.9204878281013,63620.46381921035,2.141680703194293,71567.33260063184,72150.90904854047,11138.425611328734,2.1448361294676945,10654.794094711064,11105.155921164107,101487.77535933715,1.4821679812262016,123005.71261580482,126091.62299270018,77484.41195082961,2.84294086686949,66170.90598325014,70689.9633994284,25279.055198536433,0.7760503110576726,51880.63040847203,52656.90417621444,24179.124795782514,1.0368375938188947,37694.139342164504,36262.58847304294,31771.064554404104,1.0053511721009567,52042.74049054567,51666.261223969595,26988.19095738326,2.2156970540862164,29510.366365505248,36654.545748434575,-0.0346130652020957,-0.1816589850289526,0.1678029838282161,0.16484371357155414,0.020247821970850496,0.26697151572881594,0.08395966963578833,0.08615567585455369,-0.17884266251384617,-0.1280353836519037,1.3859560467043284,1.479352630277372,-0.08865802668919398,-0.19209691396055129,0.43423392882682516,0.3991431636102001,0.009660217668298887,0.023559475925311935,0.41177960766310434,0.5026011579968419,0.00017558344976961737,0.0010043752282629104,0.1545654322988017,0.1565440748769485,-88.94980355658811,-0.24924967335177928,322.91407601065566,305.7061172702594
META,2023-09-12,2023,3,127778.72551481322,20832.349565386263,322056.4354501597,234494.2309974257,123941.09840667086,92873.404646039,124084.0772435162,57721.87743083575,0.0888394971457313,0.0646854006698158,1.3345165807050758,0.3852867497278097,0.4517330815304158,0.1630345699681532,204.320678145078,34452.40324325695,0.3691606226913031,83603.63541290515,74887.71850671108,4500.7880038098665,0.27558834388494513,14119.015692403438,11445.016103954988,152096.14102090173,0.8948921954486742,186829.7496497795,139463.62866989375,129754.79842558975,1.2388342693817527,122162.89473008933,81489.30584820657,66088.05304494023,1.1423435470288479,71456.04464386524,56567.98583086045,45374.21030423855,0.9552627351472389,54564.22284461912,41233.30927041847,60711.055645575005,0.957995281189927,73019.68529499817,58763.49117040514,18553.234769727336,0.4736757137655254,36356.99059855644,37712.95273590269,-0.06708612857670448,-0.43024440829325217,0.14510127126423286,0.1589377513246311,-0.03140505161151999,-0.32682801325121846,0.07887282775387895,0.08290605849394476,0.11653707255963885,0.09568065125913705,1.3164394198365987,1.3974128940429233,0.012417181510400277,0.033301675891018734,0.4065613042839408,0.4111806959141215,0.03203752610996913,0.07633515698748417,0.4271546582343367,0.5007272799501906,-0.011959592065315022,-0.06834280599045195,0.17094910352843998,0.15542402308631537,-63.59980968302327,-0.23738315124235343,276.3704857859562,299.6373682113065
AMZN,2023-09-12,2023,3,76772.8964256337,13199.303897191843,142935.02248404297,51422.25055638684,56629.36400806087,48420.31457503328,38088.57685647404,30714.27235782448,0.2566846793824826,0.092344784838617,1.1695373007192391,0.2664747673071251,0.4000666092828209,0.1719266109749733,383.2634777711307,-51005.82908917952,-0.3991730930456532,99292.64807066774,74374.66683896481,-7633.04566819442,-0.3664034939619587,16787.738341384833,11599.797061917554,-179121.41296611674,-0.5561802008885394,211650.58412115354,140742.28670712645,-183071.98044103888,-0.7807099546216497,130218.63804188283,81096.65842350504,-67311.73439860999,-0.5430945446178738,79474.50259215412,56203.79525682961,-44453.09007100572,-0.4786417623045719,62930.97118762423,41076.584231064444,-85995.50038704216,-0.6930421879857732,75181.89189931047,58371.67911807732,-27007.605073011273,-0.46789200689760435,42534.930816589556,36302.69925924145,0.16784518223675127,1.8893081076474343,0.16714993408354986,0.1634905615075317,0.02765938416880119,0.4275985598355876,0.08437354592992286,0.08319372392783571,-0.16497927998583672,-0.12362475099310632,1.2406777965232507,1.3938166486315815,-0.11881198242068458,-0.3083728742413817,0.3415436950841147,0.40543937065102337,-0.05166647224759491,-0.11437389547065113,0.4238317487445611,0.4861968848953562,0.008892041006820117,0.054540831484740204,0.16998511432553157,0.15835407987295028,178.94279962605268,0.8757938807299486,285.1682145814366,303.05641725510174
AMZN,2023-12-11,2023,4,77808.60365760428,10256.87120196557,141532.25738470256,52820.66011563605,46987.324025972266,45753.36371895615,80043.77679741093,36237.828481479024,0.194182942422738,0.0724702014332047,1.0269698270622425,0.5655514741055944,0.4657303534316475,0.1318218130105611,416.0837161512632,1035.7072319705767,0.013490532208509487,94120.07519935041,77573.2252106261,-2942.4326952262727,-0.22292332369529555,14762.84155484789,12044.96682410886,-1402.7650993404095,-0.009814005517766011,202174.5717729684,144760.1209429341,1398.4095592492085,0.027194639365614393,112912.38055648287,79921.03253900002,-9642.039982088601,-0.17026572964365472,75852.59548023467,56949.56047403748,-2666.9508560771283,-0.05507917243999638,62349.027646676135,42034.11076450776,41955.19994093689,1.1015166069090245,80738.81029913372,62790.05974832256,5523.556123654544,0.17983678920680712,41557.99275671309,37557.455469913104,-0.06250173695974456,-0.24349617246384825,0.1799023729836506,0.17355293506847538,-0.01987458340541229,-0.21522150319745048,0.07650012898054583,0.08484395323970258,-0.14256747365699662,-0.12190074961210795,1.1770079028288525,1.3868824827088684,0.29907670679846926,1.1223453155464016,0.405770997046843,0.4284368940154084,0.06566374414882659,0.1641320285802872,0.43917668141496136,0.4802386317880993,-0.040104797964412214,-0.23326696046053108,0.15559433131789588,0.158950895588264,32.82023838013254,0.08563361834265737,334.5559573558239,320.38354761906857
META,2023-12-11,2023,4,131366.9777295075,17936.54863689165,333508.6047124344,238223.24660845075,134909.53125427384,119076.32043297606,155997.84227648992,63568.49278624098,0.0752930240530748,0.0537813669076314,1.1329669136880136,0.467747578539984,0.4839000933486673,0.1365377277219857,198.48628213964344,53558.37407190321,0.6883348569984127,95316.15927091516,81086.41776809595,7679.6774349260795,0.7487349001179218,13797.574578683018,12275.098382088196,191976.34732773184,1.3564140845002979,205991.96152706,161821.82152571337,185402.5864928147,3.5100391794977126,114155.38576015788,94124.74586518937,87922.20722830157,1.8711899230461078,79508.73976276901,64855.59865523002,73322.9567140199,1.602569751251783,71083.33290898848,49340.61183227325,75954.06547907898,0.948906567356474,91376.73197679163,71856.48883665109,27330.66430476196,0.754202595741368,43506.86454184817,38425.10589731211,-0.11888991836966321,-0.6122572708309197,0.1753868819527651,0.16116985401352035,-0.01868883452557331,-0.2578830216554411,0.07286545105981769,0.0795051348566805,0.10599708662577112,0.10321343805103522,1.1098246804898317,1.3750351631680708,-0.09780389556561037,-0.1729354445062402,0.43325793998423445,0.4368695658566977,0.01816973991701981,0.03901343295136228,0.4498990186877118,0.47090788168575237,0.004715914711424601,0.035774919216494006,0.14676205056917335,0.15615350180189727,-217.59743401161978,-0.5229655128645176,332.6111586873457,306.9250730812602
TSLA,2023-12-11,2023,4,39541.26683149871,6236.660629129268,93009.30037511497,70819.45731378256,44025.81343362322,23302.395196069643,29268.828883681475,22145.64983853596,0.0880642250828928,0.0670541612932927,1.8893256707383,0.3146871201658074,0.5600642471296509,0.1577253621060295,205.7756588603466,-91825.71089800878,-0.699001472707117,82905.61607287017,76587.64919877444,-11699.888007762382,-0.6522931609985552,11476.693489328827,11796.1915958784,-240499.30433731945,-0.7211187385845363,189350.0541574173,155060.49203494584,-167403.78929466818,-0.7027181086563602,120621.12134595646,91700.4906156581,-90883.71782065062,-0.6736641731365551,75307.55623795645,62405.4403686019,-95773.92523690642,-0.8043070602842002,62710.69311600062,47778.927068660996,-126729.01339280844,-0.8123767069046665,88436.81598586077,66417.69620624046,-41422.84294770502,-0.6516253749635975,40650.657035418655,36221.23965971063,0.012771201029818005,0.16961997728787548,0.11918006385290185,0.1585133106841687,0.013272794385661299,0.2467916891821864,0.06443524321137627,0.07935852444179076,0.7563587570502863,0.6675912137523954,1.3497541371628519,1.386936726814682,-0.1530604583741766,-0.3272287562704992,0.44932872427046194,0.4178561891301455,0.07616415378098357,0.1573964436623998,0.5032315646366551,0.47428375086808305,0.021187634384043808,0.15517787455190035,0.1420283009461921,0.15861978826520753,7.28937672070316,0.03672483882576216,273.44855238375106,301.61236956619837
MSFT,2023-12-11,2023,4,88782.7193281589,8625.37214066769,138553.4922477925,69507.98606897974,45689.946568638064,45495.82979589993,44596.30598805317,39571.31937445555,0.1240918148902756,0.0622530114595874,1.0042666937521298,0.3218706743839847,0.4457097019994616,0.097151475038589,251.01514330924277,49241.45249666019,1.245318029553729,86563.6546297217,81568.11698717465,2388.711511538422,0.3830113026162725,10932.860468896199,12063.839699555441,45544.19187267755,0.4896735239271093,188357.13244511397,161062.72133353585,-1311.4712448028295,-0.018518515878934827,126183.56333040434,95188.29389845768,1664.1331350148466,0.03779903209565516,74875.09708551172,63818.37559968221,22193.43459983029,0.9524100167854677,62624.848474981874,50293.210242007226,15327.477104371697,0.5236792071621754,76620.99238274152,68811.73080190654,17425.669535919587,0.786866480007145,41761.82066641083,38491.75300811223,0.0360275898073828,0.4091058517061936,0.09581635467541438,0.15254102221883203,-0.004801149833705297,-0.07160107204540556,0.06102951322017049,0.07776504872703377,-0.8850589769861701,-0.4684523111572987,1.3421864260594811,1.3143679269269768,0.0071835542181772905,0.022827607988507026,0.3681017910299253,0.42480216301830714,-0.11435454513018928,-0.20418111978448972,0.4965580141592598,0.476029980655694,-0.060573887067440504,-0.38404658742656894,0.1304715216222014,0.15116860793948628,45.23948444889618,0.21984857052309947,218.42569476974418,294.5757024100891
GOOGL,2023-12-11,2023,4,30473.121358463228,5881.543059665749,68548.61604389423,27276.604876006484,30168.60399854547,22904.88498445976,32179.27458359985,17872.5792545757,0.2156259214224778,0.0858010474770136,1.3171253214767904,0.4694372613298898,0.5865030708320266,0.1930075685545839,410.0590488241392,-58309.59796969567,-0.656767425135646,52932.369172706945,77051.7578208678,-2743.8290810019416,-0.3181113853702713,6914.525276487567,11401.2028843432,-70004.87620389828,-0.5052552271919629,100037.13622226725,155592.41267331192,-42231.38119297325,-0.6075759575462714,55868.016086256255,92886.96877251736,-15521.342570092595,-0.3397102368411734,39961.4546669356,61723.203123429026,-22590.94481144017,-0.49654979176742176,30567.70332547644,49303.105910257895,-12417.031404453322,-0.2784318371073088,35348.13648511149,65425.05131162106,-21698.740119879847,-0.5483451262908111,26529.84948918907,35973.951029232885,0.0915341065322022,0.7376321042055711,0.14259398713188204,0.14950943420453086,0.0235480360174262,0.37826340389513224,0.07170274007663123,0.07632473826671397,0.31285862772466055,0.3115294270645994,1.4035725619890733,1.2916266552879918,0.14756658694590508,0.45846546047827075,0.36866501862656054,0.41870112255336345,0.140793368832565,0.31588580684011025,0.5307590066537129,0.4775778420153838,0.0958560935159949,0.9866663730830689,0.14929480189973413,0.15363767715197976,159.04390551489644,0.6336028313596975,288.9499503312428,296.8695037879307
AAPL,2023-12-11,2023,4,98775.79917622768,10839.981750339506,163899.81682933218,106090.97551068828,65607.03904141684,42218.57537775958,93233.03944889412,42207.651057282106,0.1021762850059515,0.0661378515244291,1.5539851464523389,0.5688416329712991,0.4273076139022543,0.1097432958350425,270.6493283596233,68302.67781776446,2.241407337774898,72677.2132876166,81912.74507029174,4958.438690673757,0.8430506485071194,8448.965650224314,11708.610686145965,95351.20078543795,1.391001106782098,123667.30837367299,161317.9308054834,78814.37063468179,2.8894494381890556,67625.18881855816,96237.24568512854,35438.435042871366,1.1746793137852838,47155.19653620014,64501.285778364836,19313.69039329982,0.8432127210594398,36873.09671937308,49853.215572213325,61053.76486529427,1.8973008451971225,56669.54000684904,70053.00900855853,24335.071802706407,1.3615870130482812,33217.183228771115,37612.17191449945,-0.1134496364165263,-0.5261409930128178,0.14729800710623495,0.14897957700803108,-0.019663195952584506,-0.22917198018884732,0.07139730348701002,0.07557609900010641,0.23685982497554847,0.17983089468660118,1.2917923872270862,1.3456235220285404,0.0994043716414093,0.21175219742847462,0.45338318956172446,0.43310382004484543,-0.15919545692977227,-0.271431582965003,0.4865067955779141,0.466725391802147,-0.0832642727195414,-0.4314041845255082,0.13330077980940513,0.14804838758558153,-139.40972046451589,-0.33997474476975664,310.57450683100166,297.6933734667222
